source_file,source_row_number,raw__source_object_id,source_object_id,raw__event_id,event_id,raw__incident_date,incident_date,raw__asset_type,asset_type,raw__road_closure,road_closure,raw__sidewalk_closure,sidewalk_closure,raw__estimated_repair_hours,estimated_repair_hours,raw__estimated_units_impacted,estimated_units_impacted,raw__cw_service_request_number,cw_service_request_number,raw__break_status,break_status,raw__status_updated_date,status_updated_date,raw__cw_workorder_number,cw_workorder_number,raw__normal_service_date,normal_service_date,raw__break_nature,break_nature,raw__break_cause,break_cause,raw__repair_type,repair_type,raw__planned_maintenance_type,planned_maintenance_type,raw__valves_closed,valves_closed,raw__valves_opened,valves_opened,raw__hydrants_called_out,hydrants_called_out,raw__hydrants_called_back_in,hydrants_called_back_in,raw__break_category,break_category,raw__road_segment_id,road_segment_id,raw__closest_civic_number,closest_civic_number,raw__street,street,raw__related_asset_id,related_asset_id,raw__asset_depth_m,asset_depth_m,raw__frost_depth_m,frost_depth_m,raw__asset_size_reported,asset_size_reported,raw__reported_installation_year,reported_installation_year,raw__asset_material,asset_material,raw__asset_exists,asset_exists,raw__global_id,global_id,raw__update_by,update_by,raw__update_date,update_date,raw__x,x,raw__y,y,invalid_primary_key,eligible_event,matched_asset,ambiguous_asset,unmatched_asset,placeholder_related_asset_id,matched_installation_date,event_before_install,reliable_event,event_disposition,incident_day,same_pipe_day_event_count,same_pipe_day_multiple_events,eligible_same_pipe_day_event_count,eligible_same_pipe_day_multiple_events
Water_Main_Breaks_-8394745777553033727.csv,617,8603,8603,274,274,12/21/2001 12:00:00 AM,2001-12-21T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,8648,8648,36,36,SANDRA AVE,SANDRA AVE,33920,33920,,,,,150,150,1954,1954,CI,CI,N,N,52806c68-b4cc-47d9-bc6e-19db584591a5,52806c68-b4cc-47d9-bc6e-19db584591a5,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,539784.1011,539784.1011,4810070.4402,4810070.4402,False,True,False,False,True,False,,False,False,unmatched_asset,2001-12-21T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,619,8605,8605,29,29,2/16/2006 12:00:00 AM,2006-02-16T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9213,9213,24,24,SHELDON AVE N,SHELDON AVE N,34620,34620,,,,,150,150,1922,1922,CI,CI,N,N,3cdced5f-cf82-4c10-ac7b-c0f3d483e758,3cdced5f-cf82-4c10-ac7b-c0f3d483e758,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543055.52,543055.52,4809941.0648,4809941.0648,False,True,False,False,True,False,,False,False,unmatched_asset,2006-02-16T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,620,8606,8606,1261,1261,12/1/2008 12:00:00 AM,2008-12-01T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,2326,2326,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11284,11284,159,159,BECKER ST,BECKER ST,1780,1780,,,,,,,,,,,N,N,01e1de36-9e2a-465a-b153-b2eab7f65ee1,01e1de36-9e2a-465a-b153-b2eab7f65ee1,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,543040.4849,543040.4849,4811535.3439,4811535.3439,False,True,False,False,True,False,,False,False,unmatched_asset,2008-12-01T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,623,8609,8609,157,157,5/5/1997 12:00:00 AM,1997-05-05T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11697,11697,58,58,BRICK ST,BRICK ST,4430,4430,,,,,150,150,1952,1952,DI,DI,N,N,361b2087-4470-4933-b478-e05680f90af2,361b2087-4470-4933-b478-e05680f90af2,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542990.9718,542990.9718,4810093.2294,4810093.2294,False,True,False,False,True,False,,False,False,unmatched_asset,1997-05-05T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,628,8614,8614,669,669,7/11/1997 12:00:00 AM,1997-07-11T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,8795,8795,280,280,JOSEPH ST,JOSEPH ST,20670,20670,,,,,,,,,,,N,N,10b6e764-9300-4a7d-8579-08c86131763c,10b6e764-9300-4a7d-8579-08c86131763c,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,540385.5928,540385.5928,4811068.5677,4811068.5677,False,True,False,False,True,False,,False,False,unmatched_asset,1997-07-11T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,629,8615,8615,208,208,12/3/1999 12:00:00 AM,1999-12-03T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9884,9884,44,44,CAMBRIDGE AVE,CAMBRIDGE AVE,5250,5250,,,,,,,,,,,N,N,2aec670f-5319-45e7-a3a8-7bacef2f7d0f,2aec670f-5319-45e7-a3a8-7bacef2f7d0f,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543307.7762,543307.7762,4811744.6742,4811744.6742,False,True,False,False,True,False,,False,False,unmatched_asset,1999-12-03T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,632,8618,8618,278,278,12/10/1997 12:00:00 AM,1997-12-10T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9921,9921,228,228,SHERWOOD AVE,SHERWOOD AVE,34860,34860,,,,,150,150,1954,1954,CI,CI,N,N,838943d6-8546-4e4d-9e56-fe1569ba1407,838943d6-8546-4e4d-9e56-fe1569ba1407,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543626.1631,543626.1631,4811798.6133,4811798.6133,False,True,False,False,True,False,,False,False,unmatched_asset,1997-12-10T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,634,8620,8620,557,557,12/15/2005 12:00:00 AM,2005-12-15T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,12113,12113,20,20,WINDOM RD,WINDOM RD,43740,43740,,,,,,,,,,,N,N,995944f8-c6dc-47b9-bed1-c083736e24f9,995944f8-c6dc-47b9-bed1-c083736e24f9,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,546290.4053,546290.4053,4808860.3961,4808860.3961,False,True,False,False,True,False,,False,False,unmatched_asset,2005-12-15T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,636,8622,8622,1961,1961,1/24/2014 12:00:00 AM,2014-01-24T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,8/8/2014 12:00:00 AM,2014-08-08T00:00:00,95342,95342,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,23267,23267,92,92,CONWAY DR,CONWAY DR,7960,7960,,,,,,,,,,,N,N,bf86b59b-2b4c-4518-8f6e-99b90c5bdd61,bf86b59b-2b4c-4518-8f6e-99b90c5bdd61,DAVIDV,DAVIDV,8/8/2014 12:00:00 AM,2014-08-08T00:00:00,545372.6334,545372.6334,4810822.3283,4810822.3283,False,True,False,False,True,False,,False,False,unmatched_asset,2014-01-24T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,645,8631,8631,1970,1970,1/15/2014 12:00:00 AM,2014-01-15T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,8/8/2014 12:00:00 AM,2014-08-08T00:00:00,94832,94832,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,23238,23238,10,10,WAYNE DR,WAYNE DR,40740,40740,,,,,,,,,,,N,N,899457b5-79c5-4e9e-824b-36bb7613821f,899457b5-79c5-4e9e-824b-36bb7613821f,DAVIDV,DAVIDV,8/8/2014 12:00:00 AM,2014-08-08T00:00:00,545252.6515,545252.6515,4810653.0535,4810653.0535,False,True,False,False,True,False,,False,False,unmatched_asset,2014-01-15T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,658,8644,8644,37,37,2/5/1999 12:00:00 AM,1999-02-05T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9226,9226,534,534,CHARLES ST E,CHARLES ST E,6710,6710,,,,,100,100,1922,1922,CI,CI,N,N,6b2c03d8-3ffe-4d4c-9b85-f34539823554,6b2c03d8-3ffe-4d4c-9b85-f34539823554,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542601.6216,542601.6216,4810005.196,4810005.196,False,True,False,False,True,False,,False,False,unmatched_asset,1999-02-05T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,659,8645,8645,368,368,9/1/1998 12:00:00 AM,1998-09-01T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6453,6453,741,741,STIRLING AVE S,STIRLING AVE S,36230,36230,,,,,,,,,,,N,N,96fcab57-1baa-420a-bcce-113eda8480fb,96fcab57-1baa-420a-bcce-113eda8480fb,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,540758.2787,540758.2787,4808646.2864,4808646.2864,False,True,False,False,True,False,,False,False,unmatched_asset,1998-09-01T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,663,8649,8649,2131,2131,4/25/2015 12:00:00 AM,2015-04-25T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,1/22/2016 12:00:00 AM,2016-01-22T00:00:00,131099,131099,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10185,10185,393,393,WEBER ST E,WEBER ST E,40960,40960,,,,,,,,,,,N,N,236a805f-dac0-48ff-a1fd-ad41a8912efd,236a805f-dac0-48ff-a1fd-ad41a8912efd,DAVIDV,DAVIDV,11/27/2018 12:00:00 AM,2018-11-27T00:00:00,543043.1757,543043.1757,4810317.0539,4810317.0539,False,True,False,False,True,False,,False,False,unmatched_asset,2015-04-25T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,675,8661,8661,2143,2143,8/24/2015 12:00:00 AM,2015-08-24T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,1/22/2016 12:00:00 AM,2016-01-22T00:00:00,142756,142756,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9238,9238,16,16,MAURICE ST,MAURICE ST,25700,25700,,,,,,,,,,,N,N,52244347-57ab-49db-b52f-9afbda62fd52,52244347-57ab-49db-b52f-9afbda62fd52,DAVIDV,DAVIDV,11/27/2018 12:00:00 AM,2018-11-27T00:00:00,542705.4461,542705.4461,4809853.0315,4809853.0315,False,True,False,False,True,False,,False,False,unmatched_asset,2015-08-24T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,688,8674,8674,627,627,11/30/1999 12:00:00 AM,1999-11-30T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,23047,23047,359,359,SOUTHILL DR,SOUTHILL DR,35260,35260,,,,,,,,,,,N,N,934027eb-1ef3-4f3d-93c3-2bc16d3b7415,934027eb-1ef3-4f3d-93c3-2bc16d3b7415,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,546358.9734,546358.9734,4808732.9377,4808732.9377,False,True,False,False,True,False,,False,False,unmatched_asset,1999-11-30T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,692,8678,8678,505,505,12/15/2011 12:00:00 AM,2011-12-15T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,0,0,,,,,0,0,,,,,,,,,,,N,N,7ce0a441-0385-45b6-b915-6c6d1a8c0876,7ce0a441-0385-45b6-b915-6c6d1a8c0876,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,534552.3803,534552.3803,4810209.6512,4810209.6512,False,True,False,False,True,True,,False,False,unmatched_asset,2011-12-15T00:00:00,7,True,7,True
Water_Main_Breaks_-8394745777553033727.csv,696,8682,8682,1379,1379,3/17/2009 12:00:00 AM,2009-03-17T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,6590,6590,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11697,11697,35,35,BRICK ST,BRICK ST,4430,4430,,,,,150,150,1952,1952,DI,DI,N,N,92fb2859-0587-4ed7-abb6-18414f565212,92fb2859-0587-4ed7-abb6-18414f565212,DAVIDV,DAVIDV,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,542927.1228,542927.1228,4810049.9004,4810049.9004,False,True,False,False,True,False,,False,False,unmatched_asset,2009-03-17T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,698,8684,8684,1387,1387,5/25/2009 12:00:00 AM,2009-05-25T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,10575,10575,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9393,9393,,,OTTAWA ST S,OTTAWA ST S,29620,29620,,,,,150,150,1929,1929,CI,CI,N,N,f0c167bf-6af7-48f1-b565-fd979854e958,f0c167bf-6af7-48f1-b565-fd979854e958,DAVIDV,DAVIDV,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,542457.0556,542457.0556,4809632.1853,4809632.1853,False,True,False,False,True,False,,False,False,unmatched_asset,2009-05-25T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,700,8686,8686,681,681,3/8/1997 12:00:00 AM,1997-03-08T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11505,11505,102,102,CONWAY DR,CONWAY DR,7970,7970,,,,,,,,,,,N,N,86530cf9-40ad-413b-83ad-c9653e645cc0,86530cf9-40ad-413b-83ad-c9653e645cc0,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,545409.0249,545409.0249,4810851.6789,4810851.6789,False,True,False,False,True,False,,False,False,unmatched_asset,1997-03-08T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,704,8690,8690,734,734,10/27/2006 12:00:00 AM,2006-10-27T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11614,11614,15,15,HUGO CRES,HUGO CRES,20030,20030,,,,,150,150,1963,1963,CI,CI,N,N,d428ba08-3bcc-4a00-91c3-11ad6edf25cf,d428ba08-3bcc-4a00-91c3-11ad6edf25cf,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,541238.8052,541238.8052,4808884.9057,4808884.9057,False,True,False,False,True,False,,False,False,unmatched_asset,2006-10-27T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,707,8693,8693,1392,1392,6/13/2009 12:00:00 AM,2009-06-13T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,11819,11819,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10748,10748,177,177,HAYWARD AVE,HAYWARD AVE,76729,76729,,,,,150,150,1967,1967,DI,DI,N,N,b8ee4b5a-3f25-439c-aac7-0b084c8f2de7,b8ee4b5a-3f25-439c-aac7-0b084c8f2de7,DAVIDV,DAVIDV,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,542926.5009,542926.5009,4808179.9666,4808179.9666,False,True,False,False,True,False,,False,False,unmatched_asset,2009-06-13T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,713,8699,8699,227,227,1/9/1999 12:00:00 AM,1999-01-09T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,13306,13306,96,96,SECOND AVE,SECOND AVE,90616,90616,,,,,,,,,,,N,N,65320d7d-cbb2-4f1c-93b8-ad9011208c81,65320d7d-cbb2-4f1c-93b8-ad9011208c81,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,544003.3685,544003.3685,4809038.0333,4809038.0333,False,True,False,False,True,False,,False,False,unmatched_asset,1999-01-09T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,718,8704,8704,1055,1055,1/14/2007 12:00:00 AM,2007-01-14T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,168480,168480,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,12566,12566,176,176,BRIDGE ST E,BRIDGE ST E,4648,4648,,,,,,,,,,,N,N,31d5c878-7c96-4c1e-b3bb-c8432bea823f,31d5c878-7c96-4c1e-b3bb-c8432bea823f,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,542879.8531,542879.8531,4813964.9685,4813964.9685,False,True,False,False,True,False,,False,False,unmatched_asset,2007-01-14T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,723,8709,8709,614,614,10/13/2005 12:00:00 AM,2005-10-13T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,22316,22316,66,66,GUERIN AVE,GUERIN AVE,17780,17780,,,,,,,,,,,N,N,08567da9-6286-4485-ace3-3a96dc06994f,08567da9-6286-4485-ace3-3a96dc06994f,DAVIDV,DAVIDV,10/25/2021 9:27:41 AM,2021-10-25T09:27:41,545855.1484,545855.1484,4808967.6344,4808967.6344,False,True,False,False,True,False,,False,False,unmatched_asset,2005-10-13T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,724,8710,8710,191,191,3/2/2004 12:00:00 AM,2004-03-02T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11278,11278,226,226,CHAPEL ST,CHAPEL ST,6500,6500,,,,,,,,,,,N,N,5b85d3d0-5d75-4525-b883-e1746430bc58,5b85d3d0-5d75-4525-b883-e1746430bc58,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542682.3895,542682.3895,4811507.1321,4811507.1321,False,True,False,False,True,False,,False,False,unmatched_asset,2004-03-02T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,730,8716,8716,309,309,1/15/2003 12:00:00 AM,2003-01-15T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,70030,70030,30,30,BURN PL,BURN PL,5110,5110,,,,,,,,,,,N,N,7fd18410-bab8-4448-89a5-40caede07445,7fd18410-bab8-4448-89a5-40caede07445,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,539841.3677,539841.3677,4809876.8078,4809876.8078,False,True,False,False,True,False,,False,False,unmatched_asset,2003-01-15T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,731,8717,8717,514,514,1/16/2004 12:00:00 AM,2004-01-16T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,12096,12096,124,124,WALKER ST,WALKER ST,40340,40340,,,,,,,,,,,N,N,cf044425-a058-452f-83aa-3961ea2e2b71,cf044425-a058-452f-83aa-3961ea2e2b71,DAVIDV,DAVIDV,10/25/2021 9:27:21 AM,2021-10-25T09:27:21,545641.8687,545641.8687,4809043.9443,4809043.9443,False,True,False,False,True,False,,False,False,unmatched_asset,2004-01-16T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,735,8721,8721,2331,2331,2/4/2018 12:00:00 AM,2018-02-04T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,11/27/2018 12:00:00 AM,2018-11-27T00:00:00,203519,203519,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10953,10953,417,417,GREENFIELD AVE,GREENFIELD AVE,17380,17380,,,,,,,,,,,N,N,c276243a-10d4-4e22-bac7-0b23233c2779,c276243a-10d4-4e22-bac7-0b23233c2779,GIS_DATA,GIS_DATA,11/27/2018 12:00:00 AM,2018-11-27T00:00:00,544612.8805,544612.8805,4808344.7046,4808344.7046,False,True,False,False,True,False,,False,False,unmatched_asset,2018-02-04T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,736,8722,8722,2332,2332,2/2/2018 12:00:00 AM,2018-02-02T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,11/27/2018 12:00:00 AM,2018-11-27T00:00:00,203466,203466,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9232,9232,11,11,OTTAWA ST N,OTTAWA ST N,84436,84436,,,,,,,,,,,N,N,000bfed1-fb3b-41ce-9b2e-e42c1f51ad45,000bfed1-fb3b-41ce-9b2e-e42c1f51ad45,GIS_DATA,GIS_DATA,11/27/2018 12:00:00 AM,2018-11-27T00:00:00,542755.959,542755.959,4810031.7424,4810031.7424,False,True,False,False,True,False,,False,False,unmatched_asset,2018-02-02T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,737,8723,8723,2333,2333,2/3/2018 12:00:00 AM,2018-02-03T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,11/27/2018 12:00:00 AM,2018-11-27T00:00:00,203514,203514,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,22319,22319,49,49,FLORENCE AVE,FLORENCE AVE,14680,14680,,,,,,,,,,,N,N,0136aeca-2cec-429e-8f91-2d0f8d52b087,0136aeca-2cec-429e-8f91-2d0f8d52b087,DAVIDV,DAVIDV,10/25/2021 9:33:56 AM,2021-10-25T09:33:56,545612.0357,545612.0357,4808825.8574,4808825.8574,False,True,False,False,True,False,,False,False,unmatched_asset,2018-02-03T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,743,8729,8729,2339,2339,1/20/2018 12:00:00 AM,2018-01-20T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,11/27/2018 12:00:00 AM,2018-11-27T00:00:00,201812,201812,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10060,10060,270,270,KIPLING AVE,KIPLING AVE,39050,39050,,,,,150,150,1959,1959,CI,CI,N,N,ce7a335a-2633-47e5-bf75-2fa02e86359f,ce7a335a-2633-47e5-bf75-2fa02e86359f,GIS_DATA,GIS_DATA,11/27/2018 12:00:00 AM,2018-11-27T00:00:00,543664.1522,543664.1522,4808178.2704,4808178.2704,False,True,False,False,True,False,,False,False,unmatched_asset,2018-01-20T00:00:00,1,False,1,False
